
title='View'
 VARIABLES = x, y,"LevelSet" 
zone i=276  j=76  k=1  DATAPACKING=POINT 
-0.0422 -0.1436 0.0297325  
-0.0372 -0.1436 0.030815  
-0.0322 -0.1436 0.0320156  
-0.0272 -0.1436 0.0332192  
-0.0222 -0.1436 0.0344244  
-0.0172 -0.1436 0.0360065  
-0.0122 -0.1436 0.0377  
-0.0072 -0.1436 0.039891  
-0.0022 -0.1436 0.0425593  
0.0028 -0.1436 0.0456212  
0.0078 -0.1436 0.049003  
0.0128 -0.1436 0.052643  
0.0178 -0.1436 0.08  
0.0228 -0.1436 0.08  
0.0278 -0.1436 0.08  
0.0328 -0.1436 0.08  
0.0378 -0.1436 0.08  
0.0428 -0.1436 0.08  
0.0478 -0.1436 0.08  
0.0528 -0.1436 0.08  
0.0578 -0.1436 0.08  
0.0628 -0.1436 0.08  
0.0678 -0.1436 0.08  
0.0728 -0.1436 0.08  
0.0778 -0.1436 0.08  
0.0828 -0.1436 0.08  
0.0878 -0.1436 0.08  
0.0928 -0.1436 0.08  
0.0978 -0.1436 0.08  
0.1028 -0.1436 0.08  
0.1078 -0.1436 0.08  
0.1128 -0.1436 0.08  
0.1178 -0.1436 0.08  
0.1228 -0.1436 0.08  
0.1278 -0.1436 0.08  
0.1328 -0.1436 0.08  
0.1378 -0.1436 0.08  
0.1428 -0.1436 0.08  
0.1478 -0.1436 0.08  
0.1528 -0.1436 0.08  
0.1578 -0.1436 0.08  
0.1628 -0.1436 0.08  
0.1678 -0.1436 0.08  
0.1728 -0.1436 0.08  
0.1778 -0.1436 0.08  
0.1828 -0.1436 0.08  
0.1878 -0.1436 0.08  
0.1928 -0.1436 0.08  
0.1978 -0.1436 0.08  
0.2028 -0.1436 0.08  
0.2078 -0.1436 0.08  
0.2128 -0.1436 0.08  
0.2178 -0.1436 0.08  
0.2228 -0.1436 0.08  
0.2278 -0.1436 0.08  
0.2328 -0.1436 0.08  
0.2378 -0.1436 0.08  
0.2428 -0.1436 0.08  
0.2478 -0.1436 0.08  
0.2528 -0.1436 0.08  
0.2578 -0.1436 0.08  
0.2628 -0.1436 0.08  
0.2678 -0.1436 0.08  
0.2728 -0.1436 0.08  
0.2778 -0.1436 0.08  
0.2828 -0.1436 0.08  
0.2878 -0.1436 0.08  
0.2928 -0.1436 0.08  
0.2978 -0.1436 0.08  
0.3028 -0.1436 0.08  
0.3078 -0.1436 0.08  
0.3128 -0.1436 0.08  
0.3178 -0.1436 0.08  
0.3228 -0.1436 0.08  
0.3278 -0.1436 0.08  
0.3328 -0.1436 0.08  
0.3378 -0.1436 0.08  
0.3428 -0.1436 0.08  
0.3478 -0.1436 0.08  
0.3528 -0.1436 0.08  
0.3578 -0.1436 0.08  
0.3628 -0.1436 0.08  
0.3678 -0.1436 0.08  
0.3728 -0.1436 0.08  
0.3778 -0.1436 0.08  
0.3828 -0.1436 0.08  
0.3878 -0.1436 0.08  
0.3928 -0.1436 0.08  
0.3978 -0.1436 0.08  
0.4028 -0.1436 0.08  
0.4078 -0.1436 0.08  
0.4128 -0.1436 0.08  
0.4178 -0.1436 0.08  
0.4228 -0.1436 0.08  
0.4278 -0.1436 0.08  
0.4328 -0.1436 0.08  
0.4378 -0.1436 0.08  
0.4428 -0.1436 0.08  
0.4478 -0.1436 0.08  
0.4528 -0.1436 0.08  
0.4578 -0.1436 0.08  
0.4628 -0.1436 0.08  
0.4678 -0.1436 0.08  
0.4728 -0.1436 0.08  
0.4778 -0.1436 0.08  
0.4828 -0.1436 0.08  
0.4878 -0.1436 0.08  
0.4928 -0.1436 0.08  
0.4978 -0.1436 0.08  
0.5028 -0.1436 0.08  
0.5078 -0.1436 0.08  
0.5128 -0.1436 0.08  
0.5178 -0.1436 0.08  
0.5228 -0.1436 0.08  
0.5278 -0.1436 0.08  
0.5328 -0.1436 0.08  
0.5378 -0.1436 0.08  
0.5428 -0.1436 0.08  
0.5478 -0.1436 0.08  
0.5528 -0.1436 0.08  
0.5578 -0.1436 0.08  
0.5628 -0.1436 0.08  
0.5678 -0.1436 0.08  
0.5728 -0.1436 0.08  
0.5778 -0.1436 0.08  
0.5828 -0.1436 0.08  
0.5878 -0.1436 0.08  
0.5928 -0.1436 0.08  
0.5978 -0.1436 0.08  
0.6028 -0.1436 0.08  
0.6078 -0.1436 0.08  
0.6128 -0.1436 0.08  
0.6178 -0.1436 0.08  
0.6228 -0.1436 0.08  
0.6278 -0.1436 0.08  
0.6328 -0.1436 0.08  
0.6378 -0.1436 0.08  
0.6428 -0.1436 0.08  
0.6478 -0.1436 0.08  
0.6528 -0.1436 0.08  
0.6578 -0.1436 0.08  
0.6628 -0.1436 0.08  
0.6678 -0.1436 0.08  
0.6728 -0.1436 0.08  
0.6778 -0.1436 0.08  
0.6828 -0.1436 0.08  
0.6878 -0.1436 0.08  
0.6928 -0.1436 0.08  
0.6978 -0.1436 0.08  
0.7028 -0.1436 0.08  
0.7078 -0.1436 0.08  
0.7128 -0.1436 0.08  
0.7178 -0.1436 0.08  
0.7228 -0.1436 0.08  
0.7278 -0.1436 0.08  
0.7328 -0.1436 0.08  
0.7378 -0.1436 0.08  
0.7428 -0.1436 0.08  
0.7478 -0.1436 0.08  
0.7528 -0.1436 0.08  
0.7578 -0.1436 0.08  
0.7628 -0.1436 0.08  
0.7678 -0.1436 0.08  
0.7728 -0.1436 0.08  
0.7778 -0.1436 0.08  
0.7828 -0.1436 0.08  
0.7878 -0.1436 0.08  
0.7928 -0.1436 0.08  
0.7978 -0.1436 0.08  
0.8028 -0.1436 0.08  
0.8078 -0.1436 0.08  
0.8128 -0.1436 0.08  
0.8178 -0.1436 0.08  
0.8228 -0.1436 0.08  
0.8278 -0.1436 0.08  
0.8328 -0.1436 0.08  
0.8378 -0.1436 0.08  
0.8428 -0.1436 0.08  
0.8478 -0.1436 0.08  
0.8528 -0.1436 0.08  
0.8578 -0.1436 0.08  
0.8628 -0.1436 0.08  
0.8678 -0.1436 0.08  
0.8728 -0.1436 0.08  
0.8778 -0.1436 0.08  
0.8828 -0.1436 0.08  
0.8878 -0.1436 0.08  
0.8928 -0.1436 0.08  
0.8978 -0.1436 0.08  
0.9028 -0.1436 0.08  
0.9078 -0.1436 0.08  
0.9128 -0.1436 0.08  
0.9178 -0.1436 0.08  
0.9228 -0.1436 0.08  
0.9278 -0.1436 0.08  
0.9328 -0.1436 0.08  
0.9378 -0.1436 0.08  
0.9428 -0.1436 0.08  
0.9478 -0.1436 0.08  
0.9528 -0.1436 0.08  
0.9578 -0.1436 0.08  
0.9628 -0.1436 0.08  
0.9678 -0.1436 0.08  
0.9728 -0.1436 0.08  
0.9778 -0.1436 0.08  
0.9828 -0.1436 0.08  
0.9878 -0.1436 0.08  
0.9928 -0.1436 0.08  
0.9978 -0.1436 0.08  
1.0028 -0.1436 0.08  
1.0078 -0.1436 0.08  
1.0128 -0.1436 0.08  
1.0178 -0.1436 0.08  
1.0228 -0.1436 0.08  
1.0278 -0.1436 0.08  
1.0328 -0.1436 0.08  
1.0378 -0.1436 0.0522734  
1.0428 -0.1436 0.049481  
1.0478 -0.1436 0.0467981  
1.0528 -0.1436 0.0439971  
1.0578 -0.1436 0.0411959  
1.0628 -0.1436 0.0383482  
1.0678 -0.1436 0.0354486  
1.0728 -0.1436 0.0325221  
1.0778 -0.1436 0.0295677  
1.0828 -0.1436 0.0265841  
1.0878 -0.1436 0.0236006  
1.0928 -0.1436 0.0206171  
1.0978 -0.1436 0.017578  
1.1028 -0.1436 0.0144955  
1.1078 -0.1436 0.0113383  
1.1128 -0.1436 0.00812416  
1.1178 -0.1436 0.00490366  
1.1228 -0.1436 0.00169256  
1.1278 -0.1436 -0.00156383  
1.1328 -0.1436 0.00266638  
1.1378 -0.1436 0.00709366  
1.1428 -0.1436 0.0118878  
1.1478 -0.1436 0.0168024  
1.1528 -0.1436 0.0217559  
1.1578 -0.1436 0.0267268  
1.1628 -0.1436 0.0317068  
1.1678 -0.1436 0.0366922  
1.1728 -0.1436 0.0416812  
1.1778 -0.1436 0.08  
1.1828 -0.1436 0.08  
1.1878 -0.1436 0.08  
1.1928 -0.1436 0.08  
1.1978 -0.1436 0.08  
1.2028 -0.1436 0.08  
1.2078 -0.1436 0.08  
1.2128 -0.1436 0.08  
-0.1622 -0.1386 0.08  
-0.1572 -0.1386 0.08  
-0.1522 -0.1386 0.08  
-0.1472 -0.1386 0.08  
-0.1422 -0.1386 0.08  
-0.1372 -0.1386 0.08  
-0.1322 -0.1386 0.08  
-0.1272 -0.1386 0.08  
-0.1222 -0.1386 0.050294  
-0.1172 -0.1386 0.0464602  
-0.1122 -0.1386 0.0426439  
-0.1072 -0.1386 0.0390448  
-0.1022 -0.1386 0.0357841  
-0.0972 -0.1386 0.0329129  
-0.0922 -0.1386 0.0301213  
-0.0872 -0.1386 0.0277  
-0.0822 -0.1386 0.0258537  
-0.0772 -0.1386 0.0241481  
-0.0722 -0.1386 0.0232031  
-0.0672 -0.1386 0.0225078  
-0.0622 -0.1386 0.0224  
-0.0572 -0.1386 0.0225078  
-0.0522 -0.1386 0.0231201  
-0.0472 -0.1386 0.023908  
-0.0422 -0.1386 0.0248494  
-0.0372 -0.1386 0.0259341  
-0.0322 -0.1386 0.0271756  
-0.0272 -0.1386 0.0283533  
-0.0222 -0.1386 0.0296642  
-0.0172 -0.1386 0.0312721  
-0.0122 -0.1386 0.0331405  
-0.0072 -0.1386 0.0356131  
-0.0022 -0.1386 0.0385784  
0.0028 -0.1386 0.041932  
0.0078 -0.1386 0.0455883  
0.0128 -0.1386 0.0494802  
0.0178 -0.1386 0.08  
0.0228 -0.1386 0.08  
0.0278 -0.1386 0.08  
0.0328 -0.1386 0.08  
0.0378 -0.1386 0.08  
0.0428 -0.1386 0.08  
0.0478 -0.1386 0.08  
0.0528 -0.1386 0.08  
0.0578 -0.1386 0.08  
0.0628 -0.1386 0.08  
0.0678 -0.1386 0.08  
0.0728 -0.1386 0.08  
0.0778 -0.1386 0.08  
0.0828 -0.1386 0.08  
0.0878 -0.1386 0.08  
0.0928 -0.1386 0.08  
0.0978 -0.1386 0.08  
0.1028 -0.1386 0.08  
0.1078 -0.1386 0.08  
0.1128 -0.1386 0.08  
0.1178 -0.1386 0.08  
0.1228 -0.1386 0.08  
0.1278 -0.1386 0.08  
0.1328 -0.1386 0.08  
0.1378 -0.1386 0.08  
0.1428 -0.1386 0.08  
0.1478 -0.1386 0.08  
0.1528 -0.1386 0.08  
0.1578 -0.1386 0.08  
0.1628 -0.1386 0.08  
0.1678 -0.1386 0.08  
0.1728 -0.1386 0.08  
0.1778 -0.1386 0.08  
0.1828 -0.1386 0.08  
0.1878 -0.1386 0.08  
0.1928 -0.1386 0.08  
0.1978 -0.1386 0.08  
0.2028 -0.1386 0.08  
0.2078 -0.1386 0.08  
0.2128 -0.1386 0.08  
0.2178 -0.1386 0.08  
0.2228 -0.1386 0.08  
0.2278 -0.1386 0.08  
0.2328 -0.1386 0.08  
0.2378 -0.1386 0.08  
0.2428 -0.1386 0.08  
0.2478 -0.1386 0.08  
0.2528 -0.1386 0.08  
0.2578 -0.1386 0.08  
0.2628 -0.1386 0.08  
0.2678 -0.1386 0.08  
0.2728 -0.1386 0.08  
0.2778 -0.1386 0.08  
0.2828 -0.1386 0.08  
0.2878 -0.1386 0.08  
0.2928 -0.1386 0.08  
0.2978 -0.1386 0.08  
0.3028 -0.1386 0.08  
0.3078 -0.1386 0.08  
0.3128 -0.1386 0.08  
0.3178 -0.1386 0.08  
0.3228 -0.1386 0.08  
0.3278 -0.1386 0.08  
0.3328 -0.1386 0.08  
0.3378 -0.1386 0.08  
0.3428 -0.1386 0.08  
0.3478 -0.1386 0.08  
0.3528 -0.1386 0.08  
0.3578 -0.1386 0.08  
0.3628 -0.1386 0.08  
0.3678 -0.1386 0.08  
0.3728 -0.1386 0.08  
0.3778 -0.1386 0.08  
0.3828 -0.1386 0.08  
0.3878 -0.1386 0.08  
0.3928 -0.1386 0.08  
0.3978 -0.1386 0.08  
0.4028 -0.1386 0.08  
0.4078 -0.1386 0.08  
0.4128 -0.1386 0.08  
0.4178 -0.1386 0.08  
0.4228 -0.1386 0.08  
0.4278 -0.1386 0.08  
0.4328 -0.1386 0.08  
0.4378 -0.1386 0.08  
0.4428 -0.1386 0.08  
0.4478 -0.1386 0.08  
0.4528 -0.1386 0.08  
0.4578 -0.1386 0.08  
0.4628 -0.1386 0.08  
0.4678 -0.1386 0.08  
0.4728 -0.1386 0.08  
0.4778 -0.1386 0.08  
0.4828 -0.1386 0.08  
0.4878 -0.1386 0.08  
0.4928 -0.1386 0.08  
0.4978 -0.1386 0.08  
0.5028 -0.1386 0.08  
0.5078 -0.1386 0.08  
0.5128 -0.1386 0.08  
0.5178 -0.1386 0.08  
0.5228 -0.1386 0.08  
0.5278 -0.1386 0.08  
0.5328 -0.1386 0.08  
0.5378 -0.1386 0.08  
0.5428 -0.1386 0.08  
0.5478 -0.1386 0.08  
0.5528 -0.1386 0.08  
0.5578 -0.1386 0.08  
0.5628 -0.1386 0.08  
0.5678 -0.1386 0.08  
0.5728 -0.1386 0.08  
0.5778 -0.1386 0.08  
0.5828 -0.1386 0.08  
0.5878 -0.1386 0.08  
0.5928 -0.1386 0.08  
0.5978 -0.1386 0.08  
0.6028 -0.1386 0.08  
0.6078 -0.1386 0.08  
0.6128 -0.1386 0.08  
0.6178 -0.1386 0.08  
0.6228 -0.1386 0.08  
0.6278 -0.1386 0.08  
0.6328 -0.1386 0.08  
0.6378 -0.1386 0.08  
0.6428 -0.1386 0.08  
0.6478 -0.1386 0.08  
0.6528 -0.1386 0.08  
0.6578 -0.1386 0.08  
0.6628 -0.1386 0.08  
0.6678 -0.1386 0.08  
0.6728 -0.1386 0.08  
0.6778 -0.1386 0.08  
0.6828 -0.1386 0.08  
0.6878 -0.1386 0.08  
0.6928 -0.1386 0.08  
0.6978 -0.1386 0.08  
0.7028 -0.1386 0.08  
0.7078 -0.1386 0.08  
0.7128 -0.1386 0.08  
0.7178 -0.1386 0.08  
0.7228 -0.1386 0.08  
0.7278 -0.1386 0.08  
0.7328 -0.1386 0.08  
0.7378 -0.1386 0.08  
0.7428 -0.1386 0.08  
0.7478 -0.1386 0.08  
0.7528 -0.1386 0.08  
0.7578 -0.1386 0.08  
0.7628 -0.1386 0.08  
0.7678 -0.1386 0.08  
0.7728 -0.1386 0.08  
0.7778 -0.1386 0.08  
0.7828 -0.1386 0.08  
0.7878 -0.1386 0.08  
0.7928 -0.1386 0.08  
0.7978 -0.1386 0.08  
0.8028 -0.1386 0.08  
0.8078 -0.1386 0.08  
0.8128 -0.1386 0.08  
0.8178 -0.1386 0.08  
0.8228 -0.1386 0.08  
0.8278 -0.1386 0.08  
0.8328 -0.1386 0.08  
0.8378 -0.1386 0.08  
0.8428 -0.1386 0.08  
0.8478 -0.1386 0.08  
0.8528 -0.1386 0.08  
0.8578 -0.1386 0.08  
0.8628 -0.1386 0.08  
0.8678 -0.1386 0.08  
0.8728 -0.1386 0.08  
0.8778 -0.1386 0.08  
0.8828 -0.1386 0.08  
0.8878 -0.1386 0.08  
0.8928 -0.1386 0.08  
0.8978 -0.1386 0.08  
0.9028 -0.1386 0.08  
0.9078 -0.1386 0.08  
0.9128 -0.1386 0.08  
0.9178 -0.1386 0.08  
0.9228 -0.1386 0.08  
0.9278 -0.1386 0.08  
0.9328 -0.1386 0.08  
0.9378 -0.1386 0.08  
0.9428 -0.1386 0.08  
0.9478 -0.1386 0.08  
0.9528 -0.1386 0.08  
0.9578 -0.1386 0.08  
0.9628 -0.1386 0.08  
0.9678 -0.1386 0.08  
0.9728 -0.1386 0.08  
0.9778 -0.1386 0.08  
0.9828 -0.1386 0.08  
0.9878 -0.1386 0.08  
0.9928 -0.1386 0.08  
0.9978 -0.1386 0.08  
1.0028 -0.1386 0.08  
1.0078 -0.1386 0.08  
1.0128 -0.1386 0.08  
1.0178 -0.1386 0.08  
1.0228 -0.1386 0.08  
1.0278 -0.1386 0.08  
1.0328 -0.1386 0.08  
1.0378 -0.1386 0.0480359  
1.0428 -0.1386 0.0453318  
1.0478 -0.1386 0.0425756  
1.0528 -0.1386 0.0398681  
1.0578 -0.1386 0.0370516  
1.0628 -0.1386 0.0342521  
1.0678 -0.1386 0.0313848  
1.0728 -0.1386 0.0284709  
1.0778 -0.1386 0.0255392  
1.0828 -0.1386 0.0225718  
1.0878 -0.1386 0.0195883  
1.0928 -0.1386 0.0166048  
1.0978 -0.1386 0.0136148  
1.1028 -0.1386 0.0105663  
1.1078 -0.1386 0.00747291  
1.1128 -0.1386 0.00429459  
1.1178 -0.1386 0.00107893  
1.1228 -0.1386 -0.00214004  
1.1278 -0.1386 -0.000761722  
1.1328 -0.1386 0.00282063  
1.1378 -0.1386 0.00702282  
1.1428 -0.1386 0.0118457  
1.1478 -0.1386 0.0167726  
1.1528 -0.1386 0.0217329  
1.1578 -0.1386 0.0267081  
1.1628 -0.1386 0.031691  
1.1678 -0.1386 0.0366786  
1.1728 -0.1386 0.0416692  
1.1778 -0.1386 0.08  
1.1828 -0.1386 0.08  
1.1878 -0.1386 0.08  
1.1928 -0.1386 0.08  
1.1978 -0.1386 0.08  
1.2028 -0.1386 0.08  
1.2078 -0.1386 0.08  
1.2128 -0.1386 0.08  
-0.1622 -0.1336 0.08  
-0.1572 -0.1336 0.08  
-0.1522 -0.1336 0.08  
-0.1472 -0.1336 0.08  
-0.1422 -0.1336 0.08  
-0.1372 -0.1336 0.08  
-0.1322 -0.1336 0.08  
-0.1272 -0.1336 0.08  
-0.1222 -0.1336 0.0472086  
-0.1172 -0.1336 0.043251  
-0.1122 -0.1336 0.0394167  
-0.1072 -0.1336 0.0355879  
-0.1022 -0.1336 0.0319766  
-0.0972 -0.1336 0.0287837  
-0.0922 -0.1336 0.0259723  
-0.0872 -0.1336 0.0232441  
-0.0822 -0.1336 0.0211869  
-0.0772 -0.1336 0.0193941  
-0.0722 -0.1336 0.0182552  
-0.0672 -0.1336 0.0175385  
-0.0622 -0.1336 0.0174  
-0.0572 -0.1336 0.0175385  
-0.0522 -0.1336 0.0181587  
-0.0472 -0.1336 0.0189887  
-0.0422 -0.1336 0.0199684  
-0.0372 -0.1336 0.0210808  
-0.0322 -0.1336 0.0223356  
-0.0272 -0.1336 0.0234874  
-0.0222 -0.1336 0.0249298  
-0.0172 -0.1336 0.0265573  
-0.0122 -0.1336 0.0287279  
-0.0072 -0.1336 0.0315482  
-0.0022 -0.1336 0.034861  
0.0028 -0.1336 0.0385395  
0.0078 -0.1336 0.0424887  
0.0128 -0.1336 0.04664  
0.0178 -0.1336 0.08  
0.0228 -0.1336 0.08  
0.0278 -0.1336 0.08  
0.0328 -0.1336 0.08  
0.0378 -0.1336 0.08  
0.0428 -0.1336 0.08  
0.0478 -0.1336 0.08  
0.0528 -0.1336 0.08  
0.0578 -0.1336 0.08  
0.0628 -0.1336 0.08  
0.0678 -0.1336 0.08  
0.0728 -0.1336 0.08  
0.0778 -0.1336 0.08  
0.0828 -0.1336 0.08  
0.0878 -0.1336 0.08  
0.0928 -0.1336 0.08  
0.0978 -0.1336 0.08  
0.1028 -0.1336 0.08  
0.1078 -0.1336 0.08  
0.1128 -0.1336 0.08  
0.1178 -0.1336 0.08  
0.1228 -0.1336 0.08  
0.1278 -0.1336 0.08  
0.1328 -0.1336 0.08  
0.1378 -0.1336 0.08  
0.1428 -0.1336 0.08  
0.1478 -0.1336 0.08  
0.1528 -0.1336 0.08  
0.1578 -0.1336 0.08  
0.1628 -0.1336 0.08  
0.1678 -0.1336 0.08  
0.1728 -0.1336 0.08  
0.1778 -0.1336 0.08  
0.1828 -0.1336 0.08  
0.1878 -0.1336 0.08  
0.1928 -0.1336 0.08  
0.1978 -0.1336 0.08  
0.2028 -0.1336 0.08  
0.2078 -0.1336 0.08  
0.2128 -0.1336 0.08  
0.2178 -0.1336 0.08  
0.2228 -0.1336 0.08  
0.2278 -0.1336 0.08  
0.2328 -0.1336 0.08  
0.2378 -0.1336 0.08  
0.2428 -0.1336 0.08  
0.2478 -0.1336 0.08  
0.2528 -0.1336 0.08  
0.2578 -0.1336 0.08  
0.2628 -0.1336 0.08  
0.2678 -0.1336 0.08  
0.2728 -0.1336 0.08  
0.2778 -0.1336 0.08  
0.2828 -0.1336 0.08  
0.2878 -0.1336 0.08  
0.2928 -0.1336 0.08  
0.2978 -0.1336 0.08  
0.3028 -0.1336 0.08  
0.3078 -0.1336 0.08  
0.3128 -0.1336 0.08  
0.3178 -0.1336 0.08  
0.3228 -0.1336 0.08  
0.3278 -0.1336 0.08  
0.3328 -0.1336 0.08  
0.3378 -0.1336 0.08  
0.3428 -0.1336 0.08  
0.3478 -0.1336 0.08  
0.3528 -0.1336 0.08  
0.3578 -0.1336 0.08  
0.3628 -0.1336 0.08  
0.3678 -0.1336 0.08  
0.3728 -0.1336 0.08  
0.3778 -0.1336 0.08  
0.3828 -0.1336 0.08  
0.3878 -0.1336 0.08  
0.3928 -0.1336 0.08  
0.3978 -0.1336 0.08  
0.4028 -0.1336 0.08  
0.4078 -0.1336 0.08  
0.4128 -0.1336 0.08  
0.4178 -0.1336 0.08  
0.4228 -0.1336 0.08  
0.4278 -0.1336 0.08  
0.4328 -0.1336 0.08  
0.4378 -0.1336 0.08  
0.4428 -0.1336 0.08  
0.4478 -0.1336 0.08  
0.4528 -0.1336 0.08  
0.4578 -0.1336 0.08  
0.4628 -0.1336 0.08  
0.4678 -0.1336 0.08  
0.4728 -0.1336 0.08  
0.4778 -0.1336 0.08  
0.4828 -0.1336 0.08  
0.4878 -0.1336 0.08  
0.4928 -0.1336 0.08  
0.4978 -0.1336 0.08  
0.5028 -0.1336 0.08  
0.5078 -0.1336 0.08  
0.5128 -0.1336 0.08  
0.5178 -0.1336 0.08  
0.5228 -0.1336 0.08  
0.5278 -0.1336 0.08  
0.5328 -0.1336 0.08  
0.5378 -0.1336 0.08  
0.5428 -0.1336 0.08  
0.5478 -0.1336 0.08  
0.5528 -0.1336 0.08  
0.5578 -0.1336 0.08  
0.5628 -0.1336 0.08  
0.5678 -0.1336 0.08  
0.5728 -0.1336 0.08  
0.5778 -0.1336 0.08  
0.5828 -0.1336 0.08  
0.5878 -0.1336 0.08  
0.5928 -0.1336 0.08  
0.5978 -0.1336 0.08  
0.6028 -0.1336 0.08  
0.6078 -0.1336 0.08  
0.6128 -0.1336 0.08  
0.6178 -0.1336 0.08  
0.6228 -0.1336 0.08  
0.6278 -0.1336 0.08  
0.6328 -0.1336 0.08  
0.6378 -0.1336 0.08  
0.6428 -0.1336 0.08  
0.6478 -0.1336 0.08  
0.6528 -0.1336 0.08  
0.6578 -0.1336 0.08  
0.6628 -0.1336 0.08  
0.6678 -0.1336 0.08  
0.6728 -0.1336 0.08  
0.6778 -0.1336 0.08  
0.6828 -0.1336 0.08  
0.6878 -0.1336 0.08  
0.6928 -0.1336 0.08  
0.6978 -0.1336 0.08  
0.7028 -0.1336 0.08  
0.7078 -0.1336 0.08  
0.7128 -0.1336 0.08  
0.7178 -0.1336 0.08  
0.7228 -0.1336 0.08  
0.7278 -0.1336 0.08  
0.7328 -0.1336 0.08  
0.7378 -0.1336 0.08  
0.7428 -0.1336 0.08  
0.7478 -0.1336 0.08  
0.7528 -0.1336 0.08  
0.7578 -0.1336 0.08  
0.7628 -0.1336 0.08  
0.7678 -0.1336 0.08  
0.7728 -0.1336 0.08  
0.7778 -0.1336 0.08  
0.7828 -0.1336 0.08  
0.7878 -0.1336 0.08  
0.7928 -0.1336 0.08  
0.7978 -0.1336 0.08  
0.8028 -0.1336 0.08  
0.8078 -0.1336 0.08  
0.8128 -0.1336 0.08  
0.8178 -0.1336 0.08  
0.8228 -0.1336 0.08  
0.8278 -0.1336 0.08  
0.8328 -0.1336 0.08  
0.8378 -0.1336 0.08  
0.8428 -0.1336 0.08  
0.8478 -0.1336 0.08  
0.8528 -0.1336 0.08  
0.8578 -0.1336 0.08  
0.8628 -0.1336 0.08  
0.8678 -0.1336 0.08  
0.8728 -0.1336 0.08  
0.8778 -0.1336 0.08  
0.8828 -0.1336 0.08  
0.8878 -0.1336 0.08  
0.8928 -0.1336 0.08  
0.8978 -0.1336 0.08  
0.9028 -0.1336 0.08  
0.9078 -0.1336 0.08  
0.9128 -0.1336 0.08  
0.9178 -0.1336 0.08  
0.9228 -0.1336 0.08  
0.9278 -0.1336 0.08  
0.9328 -0.1336 0.08  
0.9378 -0.1336 0.08  
0.9428 -0.1336 0.08  
0.9478 -0.1336 0.08  
0.9528 -0.1336 0.08  
0.9578 -0.1336 0.08  
0.9628 -0.1336 0.08  
0.9678 -0.1336 0.08  
0.9728 -0.1336 0.08  
0.9778 -0.1336 0.08  
0.9828 -0.1336 0.08  
0.9878 -0.1336 0.08  
0.9928 -0.1336 0.08  
0.9978 -0.1336 0.08  
1.0028 -0.1336 0.08  
1.0078 -0.1336 0.08  
1.0128 -0.1336 0.08  
1.0178 -0.1336 0.08  
1.0228 -0.1336 0.08  
1.0278 -0.1336 0.08  
1.0328 -0.1336 0.08  
1.0378 -0.1336 0.0437768  
1.0428 -0.1336 0.0411528  
1.0478 -0.1336 0.0383902  
1.0528 -0.1336 0.0356753  
1.0578 -0.1336 0.0329192  
1.0628 -0.1336 0.03011  
1.0678 -0.1336 0.0272886  
1.0728 -0.1336 0.0244093  
1.0778 -0.1336 0.0214911  
1.0828 -0.1336 0.0185563  
1.0878 -0.1336 0.015576  
1.0928 -0.1336 0.0125925  
1.0978 -0.1336 0.00960897  
1.1028 -0.1336 0.00660317  
1.1078 -0.1336 0.0035485  
1.1128 -0.1336 0.000450275  
1.1178 -0.1336 -0.00274912  
1.1228 -0.1336 -0.000771149  
1.1278 -0.1336 0.00275772  
1.1328 -0.1336 0.00630872  
1.1378 -0.1336 0.00989107  
1.1428 -0.1336 0.0137594  
1.1478 -0.1336 0.0181747  
1.1528 -0.1336 0.0228324  
1.1578 -0.1336 0.0276101  
1.1628 -0.1336 0.0324549  
1.1678 -0.1336 0.0373406  
1.1728 -0.1336 0.042253  
1.1778 -0.1336 0.08  
1.1828 -0.1336 0.08  
1.1878 -0.1336 0.08  
1.1928 -0.1336 0.08  
1.1978 -0.1336 0.08  
1.2028 -0.1336 0.08  
1.2078 -0.1336 0.08  
1.2128 -0.1336 0.08  
-0.1622 -0.1286 0.08  
-0.1572 -0.1286 0.08  
-0.1522 -0.1286 0.08  
-0.1472 -0.1286 0.08  
-0.1422 -0.1286 0.08  
-0.1372 -0.1286 0.08  
-0.1322 -0.1286 0.08  
-0.1272 -0.1286 0.08  
-0.1222 -0.1286 0.0444708  
-0.1172 -0.1286 0.0402449  
-0.1122 -0.1286 0.0362167  
-0.1072 -0.1286 0.0323732  
-0.1022 -0.1286 0.0285394  
-0.0972 -0.1286 0.0249098  
-0.0922 -0.1286 0.0218259  
-0.0872 -0.1286 0.0190317  
-0.0822 -0.1286 0.0165315  
-0.0772 -0.1286 0.0147253  
-0.0722 -0.1286 0.0133072  
-0.0672 -0.1286 0.0125875  
-0.0622 -0.1286 0.0124  
-0.0572 -0.1286 0.0125771  
-0.0522 -0.1286 0.0131973  
-0.0472 -0.1286 0.0140693  
-0.0422 -0.1286 0.0150875  
-0.0372 -0.1286 0.0162408  
-0.0322 -0.1286 0.0174713  
-0.0272 -0.1286 0.018629  
-0.0222 -0.1286 0.0201954  
-0.0172 -0.1286 0.0219611  
-0.0122 -0.1286 0.0245416  
-0.0072 -0.1286 0.0277901  
-0.0022 -0.1286 0.0315006  
0.0028 -0.1286 0.0355287  
0.0078 -0.1286 0.039778  
0.0128 -0.1286 0.0441847  
0.0178 -0.1286 0.08  
0.0228 -0.1286 0.08  
0.0278 -0.1286 0.08  
