
title='View'
 VARIABLES = x, y,"LevelSet" 
zone i=96  j=44  k=1  DATAPACKING=POINT 
1.3253 -0.2961 0.32  
1.3453 -0.2961 0.32  
1.3653 -0.2961 0.32  
1.3853 -0.2961 0.32  
1.4053 -0.2961 0.32  
1.4253 -0.2961 0.32  
1.4453 -0.2961 0.32  
1.4653 -0.2961 0.32  
1.4853 -0.2961 0.32  
1.5053 -0.2961 0.32  
-0.3947 -0.2761 0.32  
-0.3747 -0.2761 0.32  
-0.3547 -0.2761 0.32  
-0.3347 -0.2761 0.32  
-0.3147 -0.2761 0.32  
-0.2947 -0.2761 0.32  
-0.2747 -0.2761 0.32  
-0.2547 -0.2761 0.32  
-0.2347 -0.2761 0.226559  
-0.2147 -0.2761 0.213431  
-0.1947 -0.2761 0.201437  
-0.1747 -0.2761 0.190453  
-0.1547 -0.2761 0.180865  
-0.1347 -0.2761 0.173035  
-0.1147 -0.2761 0.166668  
-0.0947 -0.2761 0.162512  
-0.0747 -0.2761 0.160194  
-0.0547 -0.2761 0.159969  
-0.0347 -0.2761 0.161729  
-0.0147 -0.2761 0.165056  
0.0053 -0.2761 0.169642  
0.0253 -0.2761 0.175136  
0.0453 -0.2761 0.182135  
0.0653 -0.2761 0.190927  
0.0853 -0.2761 0.201329  
0.1053 -0.2761 0.213104  
0.1253 -0.2761 0.226038  
0.1453 -0.2761 0.231025  
0.1653 -0.2761 0.32  
0.1853 -0.2761 0.32  
0.2053 -0.2761 0.32  
0.2253 -0.2761 0.32  
0.2453 -0.2761 0.32  
0.2653 -0.2761 0.32  
0.2853 -0.2761 0.32  
0.3053 -0.2761 0.32  
0.3253 -0.2761 0.32  
0.3453 -0.2761 0.32  
0.3653 -0.2761 0.32  
0.3853 -0.2761 0.32  
0.4053 -0.2761 0.32  
0.4253 -0.2761 0.32  
0.4453 -0.2761 0.32  
0.4653 -0.2761 0.32  
0.4853 -0.2761 0.32  
0.5053 -0.2761 0.32  
0.5253 -0.2761 0.32  
0.5453 -0.2761 0.32  
0.5653 -0.2761 0.32  
0.5853 -0.2761 0.32  
0.6053 -0.2761 0.32  
0.6253 -0.2761 0.32  
0.6453 -0.2761 0.32  
0.6653 -0.2761 0.32  
0.6853 -0.2761 0.32  
0.7053 -0.2761 0.32  
0.7253 -0.2761 0.32  
0.7453 -0.2761 0.32  
0.7653 -0.2761 0.32  
0.7853 -0.2761 0.32  
0.8053 -0.2761 0.32  
0.8253 -0.2761 0.32  
0.8453 -0.2761 0.32  
0.8653 -0.2761 0.32  
0.8853 -0.2761 0.32  
0.9053 -0.2761 0.32  
0.9253 -0.2761 0.32  
0.9453 -0.2761 0.32  
0.9653 -0.2761 0.20277  
0.9853 -0.2761 0.191089  
1.0053 -0.2761 0.178719  
1.0253 -0.2761 0.165858  
1.0453 -0.2761 0.154237  
1.0653 -0.2761 0.144461  
1.0853 -0.2761 0.136927  
1.1053 -0.2761 0.132019  
1.1253 -0.2761 0.130035  
1.1453 -0.2761 0.131107  
1.1653 -0.2761 0.135163  
1.1853 -0.2761 0.141947  
1.2053 -0.2761 0.151093  
1.2253 -0.2761 0.1622  
1.2453 -0.2761 0.174897  
1.2653 -0.2761 0.188862  
1.2853 -0.2761 0.32  
1.3053 -0.2761 0.32  
1.3253 -0.2761 0.32  
1.3453 -0.2761 0.32  
1.3653 -0.2761 0.32  
1.3853 -0.2761 0.32  
1.4053 -0.2761 0.32  
1.4253 -0.2761 0.32  
1.4453 -0.2761 0.32  
1.4653 -0.2761 0.32  
1.4853 -0.2761 0.32  
1.5053 -0.2761 0.32  
-0.3947 -0.2561 0.32  
-0.3747 -0.2561 0.32  
-0.3547 -0.2561 0.32  
-0.3347 -0.2561 0.32  
-0.3147 -0.2561 0.32  
-0.2947 -0.2561 0.32  
-0.2747 -0.2561 0.32  
-0.2547 -0.2561 0.32  
-0.2347 -0.2561 0.212361  
-0.2147 -0.2561 0.198295  
-0.1947 -0.2561 0.185324  
-0.1747 -0.2561 0.173663  
-0.1547 -0.2561 0.163108  
-0.1347 -0.2561 0.154416  
-0.1147 -0.2561 0.147479  
-0.0947 -0.2561 0.142766  
-0.0747 -0.2561 0.140236  
-0.0547 -0.2561 0.139979  
-0.0347 -0.2561 0.141891  
-0.0147 -0.2561 0.145517  
0.0053 -0.2561 0.150205  
0.0253 -0.2561 0.156209  
0.0453 -0.2561 0.163955  
0.0653 -0.2561 0.17367  
0.0853 -0.2561 0.185044  
0.1053 -0.2561 0.197791  
0.1253 -0.2561 0.211663  
0.1453 -0.2561 0.211095  
0.1653 -0.2561 0.32  
0.1853 -0.2561 0.32  
0.2053 -0.2561 0.32  
0.2253 -0.2561 0.32  
0.2453 -0.2561 0.32  
0.2653 -0.2561 0.32  
0.2853 -0.2561 0.32  
0.3053 -0.2561 0.32  
0.3253 -0.2561 0.32  
0.3453 -0.2561 0.32  
0.3653 -0.2561 0.32  
0.3853 -0.2561 0.32  
0.4053 -0.2561 0.32  
0.4253 -0.2561 0.32  
0.4453 -0.2561 0.32  
0.4653 -0.2561 0.32  
0.4853 -0.2561 0.32  
0.5053 -0.2561 0.32  
0.5253 -0.2561 0.32  
0.5453 -0.2561 0.32  
0.5653 -0.2561 0.32  
0.5853 -0.2561 0.32  
0.6053 -0.2561 0.32  
0.6253 -0.2561 0.32  
0.6453 -0.2561 0.32  
0.6653 -0.2561 0.32  
0.6853 -0.2561 0.32  
0.7053 -0.2561 0.32  
0.7253 -0.2561 0.32  
0.7453 -0.2561 0.32  
0.7653 -0.2561 0.32  
0.7853 -0.2561 0.32  
0.8053 -0.2561 0.32  
0.8253 -0.2561 0.32  
0.8453 -0.2561 0.32  
0.8653 -0.2561 0.32  
0.8853 -0.2561 0.32  
0.9053 -0.2561 0.32  
0.9253 -0.2561 0.32  
0.9453 -0.2561 0.32  
0.9653 -0.2561 0.186081  
0.9853 -0.2561 0.17495  
1.0053 -0.2561 0.163106  
1.0253 -0.2561 0.150543  
1.0453 -0.2561 0.137801  
1.0653 -0.2561 0.126764  
1.0853 -0.2561 0.118106  
1.1053 -0.2561 0.112379  
1.1253 -0.2561 0.110041  
1.1453 -0.2561 0.111306  
1.1653 -0.2561 0.116056  
1.1853 -0.2561 0.123891  
1.2053 -0.2561 0.134272  
1.2253 -0.2561 0.146659  
1.2453 -0.2561 0.16059  
1.2653 -0.2561 0.175696  
1.2853 -0.2561 0.32  
1.3053 -0.2561 0.32  
1.3253 -0.2561 0.32  
1.3453 -0.2561 0.32  
1.3653 -0.2561 0.32  
1.3853 -0.2561 0.32  
1.4053 -0.2561 0.32  
1.4253 -0.2561 0.32  
1.4453 -0.2561 0.32  
1.4653 -0.2561 0.32  
1.4853 -0.2561 0.32  
1.5053 -0.2561 0.32  
-0.3947 -0.2361 0.32  
-0.3747 -0.2361 0.32  
-0.3547 -0.2361 0.32  
-0.3347 -0.2361 0.32  
-0.3147 -0.2361 0.32  
-0.2947 -0.2361 0.32  
-0.2747 -0.2361 0.32  
-0.2547 -0.2361 0.32  
-0.2347 -0.2361 0.199143  
-0.2147 -0.2361 0.18409  
-0.1947 -0.2361 0.170038  
-0.1747 -0.2361 0.15728  
-0.1547 -0.2361 0.145932  
-0.1347 -0.2361 0.136148  
-0.1147 -0.2361 0.128538  
-0.0947 -0.2361 0.123102  
-0.0747 -0.2361 0.120292  
-0.0547 -0.2361 0.119992  
-0.0347 -0.2361 0.122103  
-0.0147 -0.2361 0.125996  
0.0053 -0.2361 0.130926  
0.0253 -0.2361 0.137511  
0.0453 -0.2361 0.146251  
0.0653 -0.2361 0.157065  
0.0853 -0.2361 0.169556  
0.1053 -0.2361 0.183383  
0.1253 -0.2361 0.193135  
0.1453 -0.2361 0.191178  
0.1653 -0.2361 0.32  
0.1853 -0.2361 0.32  
0.2053 -0.2361 0.32  
0.2253 -0.2361 0.32  
0.2453 -0.2361 0.32  
0.2653 -0.2361 0.32  
0.2853 -0.2361 0.32  
0.3053 -0.2361 0.32  
0.3253 -0.2361 0.32  
0.3453 -0.2361 0.32  
0.3653 -0.2361 0.32  
0.3853 -0.2361 0.32  
0.4053 -0.2361 0.32  
0.4253 -0.2361 0.32  
0.4453 -0.2361 0.32  
0.4653 -0.2361 0.32  
0.4853 -0.2361 0.32  
0.5053 -0.2361 0.32  
0.5253 -0.2361 0.32  
0.5453 -0.2361 0.32  
0.5653 -0.2361 0.32  
0.5853 -0.2361 0.32  
0.6053 -0.2361 0.32  
0.6253 -0.2361 0.32  
0.6453 -0.2361 0.32  
0.6653 -0.2361 0.32  
0.6853 -0.2361 0.32  
0.7053 -0.2361 0.32  
0.7253 -0.2361 0.32  
0.7453 -0.2361 0.32  
0.7653 -0.2361 0.32  
0.7853 -0.2361 0.32  
0.8053 -0.2361 0.32  
0.8253 -0.2361 0.32  
0.8453 -0.2361 0.32  
0.8653 -0.2361 0.32  
0.8853 -0.2361 0.32  
0.9053 -0.2361 0.32  
0.9253 -0.2361 0.32  
0.9453 -0.2361 0.32  
0.9653 -0.2361 0.168997  
0.9853 -0.2361 0.158387  
1.0053 -0.2361 0.147031  
1.0253 -0.2361 0.1351  
1.0453 -0.2361 0.122367  
1.0653 -0.2361 0.109859  
1.0853 -0.2361 0.0997447  
1.1053 -0.2361 0.0928924  
1.1253 -0.2361 0.09005  
1.1453 -0.2361 0.0915915  
1.1653 -0.2361 0.0973088  
1.1853 -0.2361 0.106532  
1.2053 -0.2361 0.118444  
1.2253 -0.2361 0.132322  
1.2453 -0.2361 0.147611  
1.2653 -0.2361 0.163918  
1.2853 -0.2361 0.32  
1.3053 -0.2361 0.32  
1.3253 -0.2361 0.32  
1.3453 -0.2361 0.32  
1.3653 -0.2361 0.32  
1.3853 -0.2361 0.32  
1.4053 -0.2361 0.32  
1.4253 -0.2361 0.32  
1.4453 -0.2361 0.32  
1.4653 -0.2361 0.32  
1.4853 -0.2361 0.32  
1.5053 -0.2361 0.32  
-0.3947 -0.2161 0.32  
-0.3747 -0.2161 0.32  
-0.3547 -0.2161 0.32  
-0.3347 -0.2161 0.32  
-0.3147 -0.2161 0.32  
-0.2947 -0.2161 0.32  
-0.2747 -0.2161 0.32  
-0.2547 -0.2161 0.32  
-0.2347 -0.2161 0.186715  
-0.2147 -0.2161 0.170969  
-0.1947 -0.2161 0.155824  
-0.1747 -0.2161 0.141792  
-0.1547 -0.2161 0.129341  
-0.1347 -0.2161 0.118441  
-0.1147 -0.2161 0.109855  
-0.0947 -0.2161 0.103567  
-0.0747 -0.2161 0.10037  
-0.0547 -0.2161 0.10001  
-0.0347 -0.2161 0.102394  
-0.0147 -0.2161 0.106587  
0.0053 -0.2161 0.111891  
0.0253 -0.2161 0.119236  
0.0453 -0.2161 0.129218  
0.0653 -0.2161 0.141341  
0.0853 -0.2161 0.155104  
0.1053 -0.2161 0.17011  
0.1253 -0.2161 0.173231  
0.1453 -0.2161 0.171273  
0.1653 -0.2161 0.169515  
0.1853 -0.2161 0.167923  
0.2053 -0.2161 0.166515  
0.2253 -0.2161 0.165276  
0.2453 -0.2161 0.164197  
0.2653 -0.2161 0.163316  
0.2853 -0.2161 0.162636  
0.3053 -0.2161 0.162083  
0.3253 -0.2161 0.161737  
0.3453 -0.2161 0.161512  
0.3653 -0.2161 0.1615  
0.3853 -0.2161 0.161704  
0.4053 -0.2161 0.162124  
0.4253 -0.2161 0.162757  
0.4453 -0.2161 0.163702  
0.4653 -0.2161 0.164751  
0.4853 -0.2161 0.166111  
0.5053 -0.2161 0.167739  
0.5253 -0.2161 0.169631  
0.5453 -0.2161 0.171725  
0.5653 -0.2161 0.174105  
0.5853 -0.2161 0.176728  
0.6053 -0.2161 0.179563  
0.6253 -0.2161 0.182587  
0.6453 -0.2161 0.185853  
0.6653 -0.2161 0.189291  
0.6853 -0.2161 0.192778  
0.7053 -0.2161 0.196363  
0.7253 -0.2161 0.32  
0.7453 -0.2161 0.32  
0.7653 -0.2161 0.32  
0.7853 -0.2161 0.32  
0.8053 -0.2161 0.214972  
0.8253 -0.2161 0.207397  
0.8453 -0.2161 0.200555  
0.8653 -0.2161 0.193457  
0.8853 -0.2161 0.186067  
0.9053 -0.2161 0.178183  
0.9253 -0.2161 0.169857  
0.9453 -0.2161 0.161086  
0.9653 -0.2161 0.151642  
0.9853 -0.2161 0.141547  
1.0053 -0.2161 0.13066  
1.0253 -0.2161 0.119073  
1.0453 -0.2161 0.107029  
1.0653 -0.2161 0.094157  
1.0853 -0.2161 0.0821523  
1.1053 -0.2161 0.0736817  
1.1253 -0.2161 0.0700643  
1.1453 -0.2161 0.0720347  
1.1653 -0.2161 0.079177  
1.1853 -0.2161 0.0902718  
1.2053 -0.2161 0.104062  
1.2253 -0.2161 0.11962  
1.2453 -0.2161 0.136341  
1.2653 -0.2161 0.153697  
1.2853 -0.2161 0.32  
1.3053 -0.2161 0.32  
1.3253 -0.2161 0.32  
1.3453 -0.2161 0.32  
1.3653 -0.2161 0.32  
1.3853 -0.2161 0.32  
1.4053 -0.2161 0.32  
1.4253 -0.2161 0.32  
1.4453 -0.2161 0.32  
1.4653 -0.2161 0.32  
1.4853 -0.2161 0.32  
1.5053 -0.2161 0.32  
-0.3947 -0.1961 0.32  
-0.3747 -0.1961 0.32  
-0.3547 -0.1961 0.32  
-0.3347 -0.1961 0.32  
-0.3147 -0.1961 0.32  
-0.2947 -0.1961 0.32  
-0.2747 -0.1961 0.32  
-0.2547 -0.1961 0.32  
-0.2347 -0.1961 0.175666  
-0.2147 -0.1961 0.158829  
-0.1947 -0.1961 0.14281  
-0.1747 -0.1961 0.127566  
-0.1547 -0.1961 0.113565  
-0.1347 -0.1961 0.101553  
-0.1147 -0.1961 0.0914346  
-0.0947 -0.1961 0.0842504  
-0.0747 -0.1961 0.0804866  
-0.0547 -0.1961 0.0800381  
-0.0347 -0.1961 0.0827166  
-0.0147 -0.1961 0.0871867  
0.0053 -0.1961 0.0929801  
0.0253 -0.1961 0.101613  
0.0453 -0.1961 0.11316  
0.0653 -0.1961 0.126828  
0.0853 -0.1961 0.142005  
0.1053 -0.1961 0.155569  
0.1253 -0.1961 0.153327  
0.1453 -0.1961 0.15137  
0.1653 -0.1961 0.149611  
0.1853 -0.1961 0.147966  
0.2053 -0.1961 0.146557  
0.2253 -0.1961 0.1453  
0.2453 -0.1961 0.14422  
0.2653 -0.1961 0.14334  
0.2853 -0.1961 0.142646  
0.3053 -0.1961 0.142094  
0.3253 -0.1961 0.14174  
0.3453 -0.1961 0.141514  
0.3653 -0.1961 0.1415  
0.3853 -0.1961 0.141705  
0.4053 -0.1961 0.142128  
0.4253 -0.1961 0.142768  
0.4453 -0.1961 0.143726  
0.4653 -0.1961 0.144794  
0.4853 -0.1961 0.146175  
0.5053 -0.1961 0.147806  
0.5253 -0.1961 0.149727  
0.5453 -0.1961 0.151856  
0.5653 -0.1961 0.154235  
0.5853 -0.1961 0.156904  
0.6053 -0.1961 0.159777  
0.6253 -0.1961 0.162854  
0.6453 -0.1961 0.166119  
0.6653 -0.1961 0.169611  
0.6853 -0.1961 0.173102  
0.7053 -0.1961 0.17672  
0.7253 -0.1961 0.32  
0.7453 -0.1961 0.32  
0.7653 -0.1961 0.32  
0.7853 -0.1961 0.32  
0.8053 -0.1961 0.196908  
0.8253 -0.1961 0.188778  
0.8453 -0.1961 0.181705  
0.8653 -0.1961 0.174821  
0.8853 -0.1961 0.167497  
0.9053 -0.1961 0.159888  
0.9253 -0.1961 0.151808  
0.9453 -0.1961 0.143193  
0.9653 -0.1961 0.134017  
0.9853 -0.1961 0.12437  
1.0053 -0.1961 0.113971  
1.0253 -0.1961 0.102863  
1.0453 -0.1961 0.0910898  
1.0653 -0.1961 0.078875  
1.0853 -0.1961 0.0659469  
1.1053 -0.1961 0.0550364  
1.1253 -0.1961 0.0500899  
1.1453 -0.1961 0.052811  
1.1653 -0.1961 0.0622013  
1.1853 -0.1961 0.0758222  
1.2053 -0.1961 0.0918096  
1.2253 -0.1961 0.109025  
1.2453 -0.1961 0.126708  
1.2653 -0.1961 0.144979  
1.2853 -0.1961 0.32  
1.3053 -0.1961 0.32  
1.3253 -0.1961 0.32  
1.3453 -0.1961 0.32  
1.3653 -0.1961 0.32  
1.3853 -0.1961 0.32  
1.4053 -0.1961 0.32  
1.4253 -0.1961 0.32  
1.4453 -0.1961 0.32  
1.4653 -0.1961 0.32  
1.4853 -0.1961 0.32  
1.5053 -0.1961 0.32  
-0.3947 -0.1761 0.32  
-0.3747 -0.1761 0.32  
-0.3547 -0.1761 0.32  
-0.3347 -0.1761 0.32  
-0.3147 -0.1761 0.32  
-0.2947 -0.1761 0.32  
-0.2747 -0.1761 0.32  
-0.2547 -0.1761 0.32  
-0.2347 -0.1761 0.166297  
-0.2147 -0.1761 0.1484  
-0.1947 -0.1761 0.131113  
-0.1747 -0.1761 0.114711  
-0.1547 -0.1761 0.0993227  
-0.1347 -0.1761 0.0853756  
-0.1147 -0.1761 0.0738396  
-0.0947 -0.1761 0.0653414  
-0.0747 -0.1761 0.0606724  
-0.0547 -0.1761 0.0600841  
-0.0347 -0.1761 0.0630834  
-0.0147 -0.1761 0.0677461  
0.0053 -0.1761 0.0745204  
0.0253 -0.1761 0.0850488  
0.0453 -0.1761 0.098556  
0.0653 -0.1761 0.113988  
0.0853 -0.1761 0.130665  
0.1053 -0.1761 0.1357  
0.1253 -0.1761 0.133426  
0.1453 -0.1761 0.131466  
0.1653 -0.1761 0.129707  
0.1853 -0.1761 0.12801  
0.2053 -0.1761 0.1266  
0.2253 -0.1761 0.125324  
0.2453 -0.1761 0.124243  
0.2653 -0.1761 0.123364  
0.2853 -0.1761 0.122657  
0.3053 -0.1761 0.122105  
0.3253 -0.1761 0.121743  
0.3453 -0.1761 0.121516  
0.3653 -0.1761 0.1215  
0.3853 -0.1761 0.121706  
0.4053 -0.1761 0.122132  
0.4253 -0.1761 0.122779  
0.4453 -0.1761 0.12375  
0.4653 -0.1761 0.124837  
0.4853 -0.1761 0.12624  
0.5053 -0.1761 0.127874  
0.5253 -0.1761 0.129823  
0.5453 -0.1761 0.131986  
0.5653 -0.1761 0.134368  
0.5853 -0.1761 0.137074  
0.6053 -0.1761 0.139991  
0.6253 -0.1761 0.143126  
0.6453 -0.1761 0.146382  
0.6653 -0.1761 0.149939  
0.6853 -0.1761 0.15343  
0.7053 -0.1761 0.157109  
0.7253 -0.1761 0.32  
0.7453 -0.1761 0.32  
0.7653 -0.1761 0.32  
0.7853 -0.1761 0.32  
0.8053 -0.1761 0.179118  
0.8253 -0.1761 0.170296  
0.8453 -0.1761 0.162942  
0.8653 -0.1761 0.156076  
0.8853 -0.1761 0.148898  
0.9053 -0.1761 0.141463  
0.9253 -0.1761 0.133553  
0.9453 -0.1761 0.125143  
0.9653 -0.1761 0.116365  
0.9853 -0.1761 0.106948  
1.0053 -0.1761 0.096995  
1.0253 -0.1761 0.0862944  
1.0453 -0.1761 0.0749712  
1.0653 -0.1761 0.0631065  
1.0853 -0.1761 0.0506975  
1.1053 -0.1761 0.0378021  
1.1253 -0.1761 0.0301496  
1.1453 -0.1761 0.0344819  
1.1653 -0.1761 0.047634  
1.1853 -0.1761 0.0643643  
1.2053 -0.1761 0.0819928  
1.2253 -0.1761 0.100433  
1.2453 -0.1761 0.119377  
1.2653 -0.1761 0.138618  
1.2853 -0.1761 0.32  
1.3053 -0.1761 0.32  
1.3253 -0.1761 0.32  
1.3453 -0.1761 0.32  
1.3653 -0.1761 0.32  
1.3853 -0.1761 0.32  
1.4053 -0.1761 0.32  
1.4253 -0.1761 0.32  
1.4453 -0.1761 0.32  
1.4653 -0.1761 0.32  
1.4853 -0.1761 0.32  
1.5053 -0.1761 0.32  
-0.3947 -0.1561 0.32  
-0.3747 -0.1561 0.32  
-0.3547 -0.1561 0.32  
-0.3347 -0.1561 0.32  
-0.3147 -0.1561 0.32  
-0.2947 -0.1561 0.32  
-0.2747 -0.1561 0.32  
-0.2547 -0.1561 0.32  
-0.2347 -0.1561 0.158905  
-0.2147 -0.1561 0.140067  
-0.1947 -0.1561 0.1216  
-0.1747 -0.1561 0.103705  
-0.1547 -0.1561 0.0867332  
-0.1347 -0.1561 0.0711126  
-0.1147 -0.1561 0.05728  
-0.0947 -0.1561 0.0467364  
-0.0747 -0.1561 0.0408807  
-0.0547 -0.1561 0.0401759  
-0.0347 -0.1561 0.0435596  
-0.0147 -0.1561 0.0486465  
0.0053 -0.1561 0.0571077  
0.0253 -0.1561 0.0702943  
0.0453 -0.1561 0.0861469  
0.0653 -0.1561 0.103447  
0.0853 -0.1561 0.118666  
0.1053 -0.1561 0.115854  
0.1253 -0.1561 0.11355  
0.1453 -0.1561 0.111562  
0.1653 -0.1561 0.109792  
0.1853 -0.1561 0.108067  
0.2053 -0.1561 0.106643  
0.2253 -0.1561 0.105349  
0.2453 -0.1561 0.104267  
0.2653 -0.1561 0.103388  
0.2853 -0.1561 0.102668  
0.3053 -0.1561 0.102116  
0.3253 -0.1561 0.101745  
0.3453 -0.1561 0.101519  
0.3653 -0.1561 0.1015  
0.3853 -0.1561 0.101707  
0.4053 -0.1561 0.102138  
0.4253 -0.1561 0.102794  
0.4453 -0.1561 0.103774  
0.4653 -0.1561 0.10488  
0.4853 -0.1561 0.106306  
0.5053 -0.1561 0.107961  
0.5253 -0.1561 0.109919  
0.5453 -0.1561 0.112117  
0.5653 -0.1561 0.114533  
0.5853 -0.1561 0.117273  
0.6053 -0.1561 0.12021  
0.6253 -0.1561 0.123394  
0.6453 -0.1561 0.126679  
0.6653 -0.1561 0.13022  
0.6853 -0.1561 0.133757  
0.7053 -0.1561 0.137444  
0.7253 -0.1561 0.32  
0.7453 -0.1561 0.32  
0.7653 -0.1561 0.32  
0.7853 -0.1561 0.32  
0.8053 -0.1561 0.161726  
0.8253 -0.1561 0.152187  
0.8453 -0.1561 0.144213  
0.8653 -0.1561 0.137338  
0.8853 -0.1561 0.130309  
0.9053 -0.1561 0.12293  
0.9253 -0.1561 0.115236  
0.9453 -0.1561 0.107094  
0.9653 -0.1561 0.0984791  
0.9853 -0.1561 0.0893125  
1.0053 -0.1561 0.079769  
1.0253 -0.1561 0.0694948  
1.0453 -0.1561 0.0585499  
1.0653 -0.1561 0.0470444  
1.0853 -0.1561 0.0351071  
1.1053 -0.1561 0.0225166  
1.1253 -0.1561 0.0104403  
1.1453 -0.1561 0.0197231  
1.1653 -0.1561 0.0372937  
1.1853 -0.1561 0.0561678  
1.2053 -0.1561 0.0756229  
1.2253 -0.1561 0.0953038  
1.2453 -0.1561 0.115095  
1.2653 -0.1561 0.134947  
1.2853 -0.1561 0.32  
1.3053 -0.1561 0.32  
1.3253 -0.1561 0.32  
1.3453 -0.1561 0.32  
1.3653 -0.1561 0.32  
1.3853 -0.1561 0.32  
1.4053 -0.1561 0.32  
1.4253 -0.1561 0.32  
1.4453 -0.1561 0.32  
1.4653 -0.1561 0.32  
1.4853 -0.1561 0.32  
1.5053 -0.1561 0.32  
-0.3947 -0.1361 0.32  
-0.3747 -0.1361 0.32  
-0.3547 -0.1361 0.32  
-0.3347 -0.1361 0.32  
-0.3147 -0.1361 0.32  
-0.2947 -0.1361 0.32  
-0.2747 -0.1361 0.32  
-0.2547 -0.1361 0.32  
-0.2347 -0.1361 0.153775  
-0.2147 -0.1361 0.134219  
-0.1947 -0.1361 0.114816  
-0.1747 -0.1361 0.095659  
-0.1547 -0.1361 0.0769328  
-0.1347 -0.1361 0.0590479  
-0.1147 -0.1361 0.0429384  
-0.0947 -0.1361 0.0294426  
-0.0747 -0.1361 0.0211218  
-0.0547 -0.1361 0.0203293  
-0.0347 -0.1361 0.0241282  
-0.0147 -0.1361 0.029821  
0.0053 -0.1361 0.0420629  
0.0253 -0.1361 0.0587307  
0.0453 -0.1361 0.0770019  
0.0653 -0.1361 0.095965  
0.0853 -0.1361 0.0988356  
0.1053 -0.1361 0.0960236  
0.1253 -0.1361 0.0936803  
0.1453 -0.1361 0.0916577  
0.1653 -0.1361 0.0898593  
0.1853 -0.1361 0.0881316  
0.2053 -0.1361 0.086686  
0.2253 -0.1361 0.0853838  
0.2453 -0.1361 0.0842901  
0.2653 -0.1361 0.0834123  
0.2853 -0.1361 0.0826785  
0.3053 -0.1361 0.0821264  
0.3253 -0.1361 0.081748  
0.3453 -0.1361 0.0815218  
0.3653 -0.1361 0.0815  
0.3853 -0.1361 0.0817088  
0.4053 -0.1361 0.0821477  
0.4253 -0.1361 0.0828163  
0.4453 -0.1361 0.0837971  
0.4653 -0.1361 0.0849225  
0.4853 -0.1361 0.0863726  
0.5053 -0.1361 0.088057  
0.5253 -0.1361 0.0900148  
0.5453 -0.1361 0.0922471  
0.5653 -0.1361 0.0947085  
0.5853 -0.1361 0.0974943  
0.6053 -0.1361 0.100431  
0.6253 -0.1361 0.103657  
0.6453 -0.1361 0.107007  
0.6653 -0.1361 0.110499  
0.6853 -0.1361 0.114083  
0.7053 -0.1361 0.117772  
0.7253 -0.1361 0.1215  
0.7453 -0.1361 0.127131  
0.7653 -0.1361 0.135507  
0.7853 -0.1361 0.146158  
0.8053 -0.1361 0.144778  
0.8253 -0.1361 0.134414  
0.8453 -0.1361 0.125654  
0.8653 -0.1361 0.118489  
0.8853 -0.1361 0.111615  
0.9053 -0.1361 0.10436  
0.9253 -0.1361 0.0968336  
0.9453 -0.1361 0.0888849  
0.9653 -0.1361 0.0804295  
0.9853 -0.1361 0.0716436  
1.0053 -0.1361 0.0622437  
1.0253 -0.1361 0.0524047  
1.0453 -0.1361 0.041861  
1.0653 -0.1361 0.0307704  
1.0853 -0.1361 0.0190739  
1.1053 -0.1361 0.00705981  
1.1253 -0.1361 -0.000777817  
1.1453 -0.1361 0.0149272  
1.1653 -0.1361 0.0344503  
1.1853 -0.1361 0.0543215  
1.2053 -0.1361 0.0742618  
1.2253 -0.1361 0.0942275  
1.2453 -0.1361 0.114205  
1.2653 -0.1361 0.134189  
1.2853 -0.1361 0.32  
1.3053 -0.1361 0.32  
1.3253 -0.1361 0.32  
1.3453 -0.1361 0.32  
1.3653 -0.1361 0.32  
1.3853 -0.1361 0.32  
1.4053 -0.1361 0.32  
1.4253 -0.1361 0.32  
1.4453 -0.1361 0.32  
1.4653 -0.1361 0.32  
1.4853 -0.1361 0.32  
1.5053 -0.1361 0.32  
-0.3947 -0.1161 0.32  
-0.3747 -0.1161 0.32  
-0.3547 -0.1161 0.32  
-0.3347 -0.1161 0.32  
-0.3147 -0.1161 0.32  
-0.2947 -0.1161 0.32  
-0.2747 -0.1161 0.32  
-0.2547 -0.1161 0.32  
-0.2347 -0.1161 0.150799  
-0.2147 -0.1161 0.130921  
-0.1947 -0.1161 0.111087  
-0.1747 -0.1161 0.0912998  
-0.1547 -0.1161 0.0715157  
-0.1347 -0.1161 0.0517943  
-0.1147 -0.1161 0.0324137  
-0.0947 -0.1161 0.0147645  
-0.0747 -0.1161 0.00216105  
-0.0547 -0.1161 0.000483735  
-0.0347 -0.1161 0.00473145  
-0.0147 -0.1161 0.014046  
0.0053 -0.1161 0.0328221  
0.0253 -0.1161 0.0525099  
0.0453 -0.1161 0.0723691  
0.0653 -0.1161 0.0821666  
0.0853 -0.1161 0.0790122  
0.1053 -0.1161 0.0761934  
0.1253 -0.1161 0.0738107  
0.1453 -0.1161 0.0717537  
0.1653 -0.1161 0.0699261  
0.1853 -0.1161 0.0681963  
0.2053 -0.1161 0.0667288  
0.2253 -0.1161 0.0654253  
0.2453 -0.1161 0.0643141  
0.2653 -0.1161 0.0634364  
0.2853 -0.1161 0.0626893  
0.3053 -0.1161 0.0621371  
0.3253 -0.1161 0.0617507  
0.3453 -0.1161 0.0615245  
0.3653 -0.1161 0.0615  
0.3853 -0.1161 0.0617117  
0.4053 -0.1161 0.0621584  
